t_years,star_x,star_y,star_z,planet_x,planet_y,planet_z,moon_x,moon_y,moon_z,moon_rel_x,moon_rel_y,moon_rel_z,planet_rel_x,planet_rel_y,planet_rel_z,moon_planet_dist,planet_star_dist,star_vx,star_vy,star_vz,planet_vx,planet_vy,planet_vz,moon_vx,moon_vy,moon_vz,moon_speed,planet_speed,star_speed
0.75075,2.3958983684223935e-06,-3.4822307861655953e-06,0.0,-0.17308310452075162,0.24576990725833167,0.0,-0.17288276755431656,0.24450337714554513,0.0,0.00020033696643506627,-0.0012665301127865458,0.0,-0.17308550041912005,0.24577338948911784,0.0,0.0012822766576349681,0.30060463974514234,9.755656519499867e-05,6.88651807442276e-05,0.0,-6.8872164828517715,-4.849713353159668,0.0,-6.370514123267556,-4.653784157699441,0.0,7.889306508255697,8.423388302190533,0.00011941397125789412
0.7508,2.4007737826872617e-06,-3.4787841095628935e-06,0.0,-0.17342729506015225,0.24552717962989662,0.0,-0.17320120476998754,0.24427069173911128,0.0,0.00022609029016470994,-0.001256487890785335,0.0,-0.17342969583393494,0.24553065841400618,0.0,0.0012766670039587233,0.3006046633341981,9.74600053997329e-05,6.900188336384579e-05,0.0,-6.880405093173886,-4.859391784241883,0.0,-6.366974503571653,-4.65363209965405,0.0,7.88635885869151,8.423399715015941,0.00011941403837185034
0.75085,2.4056443641775096e-06,-3.4753306012139647e-06,0.0,-0.1737711446695896,0.24528396832331725,0.0,-0.1735194705204891,0.24403801279062545,0.0,0.00025167414910048924,-0.0012459555326918004,0.0,-0.17377355031395378,0.24528744365391847,0.0,0.0012711196115121359,0.3006046852645355,9.736325421018339e-05,6.913845059330189e-05,0.0,-6.873579284320345,-4.869060478932102,0.0,-6.363655516490048,-4.65352583977994,0.0,7.883616826942683,8.423410361922082,0.00011941410561922423
0.7509,2.4105101033281697e-06,-3.4718702678950165e-06,0.0,-0.1741146526285084,0.2450402738266208,0.0,-0.17383757581623432,0.24380533782361574,0.0,0.00027707681227406855,-0.0012349360030050605,0.0,-0.17411706313861172,0.2450437456968887,0.0,0.001265637582966812,0.30060470552068336,9.726631181621711e-05,6.927488216462129e-05,0.0,-6.866739072431928,-4.8787193889252665,0.0,-6.360556313318169,-4.653472840609256,0.0,7.881084068399448,8.423420229618051,0.00011941417299990709
0.75095,2.4153709905837774e-06,-3.4684031163956486e-06,0.0,-0.17445781821719236,0.24479609663025054,0.0,-0.1741555316172169,0.2435726639883789,0.0,0.0003022865999754709,-0.0012234326418716357,0.0,-0.17446023358818294,0.24479956503336694,0.0,0.0012602240347341978,0.3006047240882435,9.71691784080764e-05,6.941117781009417e-05,0.0,-6.8598844749266865,-4.888368465884957,0.0,-6.357675725984087,-4.6534805688641985,0.0,7.8787639919954415,8.423429305668721,0.00011941424051378917
0.751,2.420227016398389e-06,-3.4649291535188393e-06,0.0,-0.1748006407168283,0.24455143722706563,0.0,-0.17447334881698984,0.24333998806220664,0.0,0.0003272918998384611,-0.001211449164858991,0.0,-0.1748030609438447,0.24455490215621914,0.0,0.0012548820927630675,0.3006047409539234,9.707185417637863e-05,6.9547337262276e-05,0.0,-6.853015510510447,-4.89800766151136,0.0,-6.355012264933144,-4.653556478025911,0.0,7.876659747737464,8.42343757853768,0.0001194143081607597
0.75105,2.4250781712356018e-06,-3.4614483860809323e-06,0.0,-0.17514311940957064,0.2443062961123376,0.0,-0.17479103822656736,0.24310730645049,0.0,0.0003520811830032833,-0.0011989896618475882,0.0,-0.1751455444877419,0.24430975756072368,0.0,0.0012496148881324938,0.30060475610556653,9.69743393121157e-05,6.96833602539881e-05,0.0,-6.846132199182836,-4.907636927610434,0.0,-6.352564118167184,-4.653707990639706,0.0,7.8747742150216,8.423445037627634,0.00011941437594070673
0.7511,2.429924445568571e-06,-3.4579608209116246e-06,0.0,-0.1754852535786062,0.24406067378374324,0.0,-0.1751086105583082,0.24287461518871284,0.0,0.00037664302029799535,-0.0011860585950304037,0.0,-0.17548768350305177,0.24406413174456415,0.0,0.001244425552447671,0.3006047695321803,9.687663400665368e-05,6.981924651831816e-05,0.0,-6.839234562238704,-4.917256216163943,0.0,-6.350329151466917,-4.653942480446795,0.0,7.87310999181885,8.423451673317974,0.0001194144438535172
0.75115,2.434765829880031e-06,-3.4544664648539515e-06,0.0,-0.1758270425082188,0.24381457074135415,0.0,-0.17542607640984031,0.24264190994534077,0.0,0.00040096609837847463,-0.0011726607960133861,0.0,-0.17582947727404866,0.243818025207819,0.0,0.0012393172130474122,0.30060478122396167,9.677873845173238e-05,6.99549957886208e-05,0.0,-6.832322622264853,-4.926865479399983,0.0,-6.34830490981787,-4.654267254435974,0.0,7.871669384808578,8.423457476999294,0.0001194145118990769
0.7512000000000001,2.4396023146623108e-06,-3.4509653247642732e-06,0.0,-0.1761684854838537,0.24356798748762257,0.0,-0.17574344624808705,0.2424091860256071,0.0,0.0004250392357666444,-0.0011588014620154685,0.0,-0.17617092508616836,0.24357143845294732,0.0,0.0012342929880341542,0.30060479117232025,9.668065283946489e-05,7.009060779851813e-05,0.0,-6.825396403132008,-4.9364646698636445,0.0,-6.346488620051836,-4.654689534911168,0.0,7.870454400532348,8.423462441104569,0.00011941458007727039
0.7512500000000001,2.4444338904173557e-06,-3.447457407512263e-06,0.0,-0.17650958179218154,0.24332092452736379,0.0,-0.17606073039345602,0.24217643837619252,0.0,0.00044885139872552493,-0.00114448615117127,0.0,-0.17651202622607196,0.2433243719847713,0.0,0.0012293559811383712,0.3006047993698984,9.658237736233721e-05,7.022608228190023e-05,0.0,-6.818455929981987,-4.946053740487408,0.0,-6.344877194706969,-4.655216441672299,0.0,7.869466737634049,8.423466559136802,0.000119414648387981
0.7513000000000001,2.449260547656744e-06,-3.4439427199808923e-06,0.0,-0.17685033072116135,0.24307338236773507,0.0,-0.17637793900425122,0.2419436615907905,0.0,0.00047239171691013104,-0.001129720776944565,0.0,-0.176852779981709,0.24307682631045505,0.0,0.0012245092764309844,0.30060480581058896,9.64839122132078e-05,7.036141897292582e-05,0.0,-6.811501229210092,-4.9556326446609145,0.0,-6.343467237100671,-4.655854974407627,0.0,7.8687077802448515,8.423469825692944,0.00011941471683109077
0.7513500000000001,2.454082276901707e-06,-3.440421269066419e-06,0.0,-0.17719073156010268,0.24282536151821105,0.0,-0.17669508206136875,0.24171084991654543,0.0,0.0004956494987339299,-0.0011145116016656187,0.0,-0.17719318564237957,0.24282880193948012,0.0,0.001219755932899061,0.3006048104895496,9.638525758530711e-05,7.049661760602269e-05,0.0,-6.804532328442757,-4.965201336299698,0.0,-6.342255047600325,-4.656611995395395,0.0,7.8681785925633445,8.42347223648389,0.0001194147854064805
0.7514000000000001,2.4588990686831455e-06,-3.4368930616783715e-06,0.0,-0.17753078359972652,0.24257686249055574,0.0,-0.17701216935333544,0.24147799726134528,0.0,0.0005186142463910748,-0.0010988652292104606,0.0,-0.1775332424987952,0.24258029938361741,0.0,0.0012150989789015299,0.30060481340321465,9.628641367223725e-05,7.063167791588832e-05,0.0,-6.797549256510525,-4.974759769912524,0.0,-6.341236631067894,-4.657494212611401,0.0,7.867879914672439,8.423473788350439,0.00011941485411402964
0.7514500000000001,2.463710913541651e-06,-3.4333581047395374e-06,0.0,-0.1778704861322247,0.24232788579879125,0.0,-0.17732921046174827,0.2412450972019466,0.0,0.0005412756704764321,-0.0010827885968446582,0.0,-0.17787294984313823,0.24233131915689599,0.0,0.0012105414065229387,0.30060481454930316,9.618738066797148e-05,7.076659963749045e-05,0.0,-6.790552043416469,-4.984307900666931,0.0,-6.340407705445452,-4.6585081633369,0.0,7.867812159625355,8.423474479275068,0.00011941492295361629
0.7515000000000001,2.4685178020275215e-06,-3.4298164051859486e-06,0.0,-0.1782098384513176,0.24207843195916326,0.0,-0.1776462147471704,0.24101214299290422,0.0,0.0005636237041471981,-0.0010662889662590436,0.0,-0.17821230696911963,0.24208186177556845,0.0,0.0012060861658448735,0.3006048139268251,9.608815876685381e-05,7.090138250606761e-05,0.0,-6.783540720300203,-4.993845684452633,0.0,-6.339763711440057,-4.6596601983581305,0.0,7.8679754118232434,8.423474308389453,0.00011941499192511723
0.75155,2.473319724700783e-06,-3.426267969966869e-06,0.0,-0.17854883985231004,0.2418285014901034,0.0,-0.17796319133553787,0.24077912757627415,0.0,0.0005856485167721748,-0.0010493739138292546,0.0,-0.17855131317203474,0.24183192775807338,0.0,0.0012017361591559006,0.3006048115360831,9.598874816359858e-05,7.103602625712969e-05,0.0,-6.776515319397669,-5.003373077942418,0.0,-6.339299823258028,-4.660956466844719,0.0,7.8683694266970505,8.423473275977686,0.00011941506102840785
0.7516,2.4781166721312054e-06,-3.4227128060447796e-06,0.0,-0.1788874896321449,0.2415780949121886,0.0,-0.1782801491051276,0.2405460435920533,0.0,0.0006073405270173027,-0.0010320513201352854,0.0,-0.17888996774881705,0.24158151762499463,0.0,0.0011974942351220903,0.30060480737867185,9.588914905329002e-05,7.117053062645851e-05,0.0,-6.769475873996899,-5.01289003865021,0.0,-6.339010960330847,-4.662402901989312,0.0,7.868993631696048,8.423471383475139,0.0001194151302633621
0.75165,2.4829086348983222e-06,-3.419150920395366e-06,0.0,-0.17922578708945458,0.24132721274809768,0.0,-0.17859709667413506,0.24031288338931645,0.0,0.0006286904153195161,-0.0010143293587812352,0.0,-0.17922826999808947,0.24133063189901807,0.0,0.0011933631829414621,0.3006048014574741,9.578936163138182e-05,7.130489535010838e-05,0.0,-6.762422418390007,-5.022396524985987,0.0,-6.338891799967553,-4.66400520748511,0.0,7.86984712857525,8.423468633463003,0.0001194151996298526
0.7517,2.4876956035914494e-06,-3.4155823200075032e-06,0.0,-0.1795637315246099,0.24107585552256533,0.0,-0.1789140423889058,0.24007963903800653,0.0,0.0006496891357040957,-0.000996216484558804,0.0,-0.17956621922021349,0.24107927110488533,0.0,0.0011893457265062318,0.3006047937766538,9.568938609369673e-05,7.143912016440667e-05,0.0,-6.755354987821677,-5.031892496307261,0.0,-6.338936790861883,-4.665768844911543,0.0,7.870928696963881,8.423465029658551,0.00011941526912775056
0.75175,2.4924775688097027e-06,-3.4120070118832443e-06,0.0,-0.1799013222397663,0.24082402376233347,0.0,-0.17923099431286174,0.23984630234133145,0.0,0.0006703279269045515,-0.0009777214210020257,0.0,-0.1799038147173351,0.24082743576934534,0.0,0.0011854445185981392,0.30060478434164584,9.558922263642607e-05,7.15732048059544e-05,0.0,-6.748273618434434,-5.041377912966858,0.0,-6.339140167376418,-4.66769902209124,0.0,7.872236799187169,8.423460576901173,0.0001194153387569257
0.7518,2.4972545211620165e-06,-3.4084250030378048e-06,0.0,-0.18023855853890744,0.2405717179961004,0.0,-0.17954796021615918,0.2396128648487173,0.0,0.0006905983227482593,-0.0009588531473830875,0.0,-0.1802410557934286,0.24057512642110343,0.0,0.0011816621351423435,0.30060477315914286,9.548887145612936e-05,7.170714901162678e-05,0.0,-6.741178347211021,-5.050852736356768,0.0,-6.339495964520876,-4.669800682473837,0.0,7.8737695863042365,8.423455281134302,0.0001194154085172464
0.75185,2.502026451267163e-06,-3.40483630049955e-06,0.0,-0.1805754397278856,0.24031893875446778,0.0,-0.17986494756611066,0.23937931786926558,0.0,0.0007104921617749338,-0.0009396208852021914,0.0,-0.18057794175433686,0.24032234359076826,0.0,0.0011780010695461056,0.3006047602370793,9.538833274973391e-05,7.184095251857378e-05,0.0,-6.734069211914223,-5.060316928947854,0.0,-6.339998033537383,-4.67207849559406,0.0,7.8755249053158565,8.423449149383362,0.00011941547840857956
0.7519,2.5067933497537697e-06,-3.40124091130998e-06,0.0,-0.18091196511445906,0.24006568656988594,0.0,-0.18018196351839916,0.23914565248565964,0.0,0.0007300015960599038,-0.0009200340842263066,0.0,-0.18091447190780882,0.24006908781079725,0.0,0.0011744637271487552,0.30060474558461253,9.528760671453431e-05,7.197461506422076e-05,0.0,-6.726946251024467,-5.069770454325263,0.0,-6.340640058002138,-4.6745368486430605,0.0,7.877500307487341,8.423442189729892,0.0001194155484307907
0.75195,2.511555207260338e-06,-3.397638842523718e-06,0.0,-0.18124813400832657,0.23981196197659732,0.0,-0.18049901490910797,0.23891185956846397,0.0,0.0007491190992185981,-0.0009001024081333464,0.0,-0.18125064556353382,0.23981535961543984,0.0,0.001171052419809435,0.3006047292121009,9.518669354819207e-05,7.210813638626897e-05,0.0,-6.719809503675584,-5.079213277219389,0.0,-6.34141557035039,-4.677179839183308,0.0,7.8796930577240865,8.423434411282042,0.00011941561858374389
0.752,2.5163120144352615e-06,-3.3940301012084936e-06,0.0,-0.18158394572115819,0.23955776551057853,0.0,-0.18081610824758498,0.2386779297907587,0.0,0.0007678374735732019,-0.0008798357198198381,0.0,-0.1815864620331726,0.23956115954067975,0.0,0.001167769360659103,0.30060471113107967,9.508559344873517e-05,7.224151622269617e-05,0.0,-6.712659009589086,-5.088645363532295,0.0,-6.342317968730092,-4.680011269028491,0.0,7.882100144930301,8.423425824141638,0.00011941568886730178
0.75205,2.521063761936844e-06,-3.3904146944451322e-06,0.0,-0.1819193995666231,0.23930309770948124,0.0,-0.18113324971015546,0.23844385364305046,0.0,0.0007861498564676328,-0.0008592440664307865,0.0,-0.18192192063038504,0.23930648812417568,0.0,0.0011646166590430491,0.3006046913542341,9.498430661455767e-05,7.237475431175718e-05,0.0,-6.70549480900734,-5.098066680359521,0.0,-6.343340534088966,-4.683034639301015,0.0,7.884718293275244,8.423416439368074,0.00011941575928132567
0.7521,2.525810440433318e-06,-3.386792629327539e-06,0.0,-0.18225449486041392,0.2390479591125721,0.0,-0.18145044513469266,0.23820962144840116,0.0,0.000804049725721262,-0.000838337664170935,0.0,-0.18225702067085436,0.2390513459052014,0.0,0.0011615963156794257,0.3006046698953702,9.488283324441927e-05,7.250785039198447e-05,0.0,-6.698316942626004,-5.107477196007258,0.0,-6.344476447399975,-4.686253146670912,0.0,7.88754397428604,8.423406268939232,0.00011941582982567544
0.75215,2.5305520406028647e-06,-3.3831639129626847e-06,0.0,-0.18258923092026771,0.2387923502606718,0.0,-0.18176770001605094,0.2379752233777151,0.0,0.0008215309042167718,-0.0008171268829567091,0.0,-0.18259176147230832,0.23879573342458477,0.0,0.0011587102180587578,0.30060464676938325,9.478117353744483e-05,7.264080420218875e-05,0.0,-6.691125451526114,-5.1168768800048685,0.0,-6.345718806931408,-4.689669680771356,0.0,7.890573419681809,8.423395325709752,0.00011941590050020958
0.7522000000000001,2.535288553133629e-06,-3.3795285524705935e-06,0.0,-0.1829236070659835,0.23853627169609387,0.0,-0.18208501950236097,0.23774064946512635,0.0,0.0008385875636225393,-0.0007956222309675187,0.0,-0.18292614235453664,0.23853965122464635,0.0,0.0011559601361085588,0.30060462199222443,9.467932769312405e-05,7.277361548145952e-05,0.0,-6.6839203771061655,-5.126265703112809,0.0,-6.347060645469788,-4.693286822777662,0.0,7.893802634860451,8.423383623366899,0.00011941597130478524
0.7522500000000001,2.54001996872374e-06,-3.375886554984328e-06,0.0,-0.18325762261943654,0.2382797239625829,0.0,-0.18240240839218289,0.2375058896234287,0.0,0.0008552142272536534,-0.0007738343391542057,0.0,-0.18326016263940526,0.2382830998491379,0.0,0.0011533477181454384,0.30060459558086516,9.457729591131101e-05,7.290628396916563e-05,0.0,-6.676701761014566,-5.135643637326012,0.0,-6.34849494740663,-4.697106845128685,0.0,7.897227412947044,8.42337117638432,0.00011941604223925822
0.7523000000000001,2.544746278081328e-06,-3.372237927649975e-06,0.0,-0.18359127690458898,0.23802270760525293,0.0,-0.18271987113250815,0.23727093365949142,0.0,0.0008714057720808355,-0.000751773945761508,0.0,-0.18359382165086707,0.23802607984318058,0.0,0.001150874487136466,0.3006045675532602,9.447507839222371e-05,7.30388094049559e-05,0.0,-6.669469645082782,-5.145010655872832,0.0,-6.3500146656036645,-4.7011317123620335,0.0,7.900843349311363,8.423357999973978,0.000119416113303483
0.7523500000000001,2.549467471924545e-06,-3.3685826776266324e-06,0.0,-0.18392456924749756,0.23776522317052587,0.0,-0.1830374118175971,0.23703577128960668,0.0,0.0008871574299004481,-0.0007294518809191908,0.0,-0.18392711871496947,0.2377685917532035,0.0,0.0011485418372894015,0.30060453792830877,9.437267533644373e-05,7.317119152875967e-05,0.0,-6.662224071259528,-5.154366733209667,0.0,-6.351612737955342,-4.7053630830275095,0.0,7.904645856461547,8.423344110036606,0.00011941618449731278
0.7524000000000001,2.554183540981579e-06,-3.364920812086394e-06,0.0,-0.1842574989763177,0.23750727120607035,0.0,-0.1833550341886353,0.23680039215471507,0.0,0.000902464787682411,-0.0007068790513552747,0.0,-0.1842600531598587,0.23751063612688245,0.0,0.0011463510309898937,0.30060450672581457,9.427008694491578e-05,7.330343008078735e-05,0.0,-6.6549650815462895,-5.163711845011428,0.0,-6.353282103572294,-4.709802312636805,0.0,7.908630179221367,8.423329523110901,0.00011941625582059948
0.7524500000000001,2.5588944759906755e-06,-3.3612523382143358e-06,0.0,-0.18459006542130474,0.23724885226074113,0.0,-0.18367274163418748,0.23656478583545912,0.0,0.0009173237871172579,-0.000684066425282015,0.0,-0.18459262431578072,0.23725221351307935,0.0,0.0011443031961020046,0.3006044739664444,9.416731341894726e-05,7.343552480153101e-05,0.0,-6.6476927179344845,-5.173045968158021,0.0,-6.35501571851473,-4.714450457601699,0.0,7.912791410099862,8.423314256321863,0.00011941632727319376
0.7525000000000001,2.563600267700154e-06,-3.357577263208503e-06,0.0,-0.18492226791481173,0.23698996688451926,0.0,-0.1839905371914256,0.2363289418670164,0.0,0.0009317307233861205,-0.0006610250175028698,0.0,-0.18492483151507944,0.23699332446178248,0.0,0.0011423993236457613,0.3006044396716859,9.40643549602079e-05,7.356747543176498e-05,0.0,-6.6404070223445215,-5.182369080717041,0.0,-6.35680657101055,-4.719308280107892,0.0,7.917124504764202,8.42329832732846,0.0001194163988549451
0.75255,2.5683009068684275e-06,-3.3538955942798954e-06,0.0,-0.1852541057912845,0.23673061562845327,0.0,-0.18430842354810334,0.236092849753667,0.0,0.0009456822431811729,-0.0006377658747862558,0.0,-0.18525667409219138,0.23673396952404754,0.0,0.0011406402658638932,0.30060440386380416,9.396121177072933e-05,7.369928171254634e-05,0.0,-6.633108036567004,-5.191681161922894,0.0,-6.3586476960990295,-4.7243762538672325,0.0,7.9216242975295215,8.423281754271006,0.00011941647056570174
0.7526,2.5729963842640182e-06,-3.3502073386524515e-06,0.0,-0.18558557838725384,0.2364707990446014,0.0,-0.184626403045247,0.23585649898305314,0.0,0.0009591753420068461,-0.0006143000615482508,0.0,-0.1855881513836381,0.23647414925194005,0.0,0.0011390267346871779,0.3006043665657986,9.385788405290469e-05,7.383094338521557e-05,0.0,-6.625795802206299,-5.200982192152587,0.0,-6.360532189647337,-4.729654570687379,0.0,7.926285516783,8.423264555718461,0.00011941654240531086
0.75265,2.577686690665578e-06,-3.3465125035630366e-06,0.0,-0.18591668504132466,0.23621051768597512,0.0,-0.18494447768053052,0.23561987904009107,0.0,0.0009722073607941473,-0.0005906386458840451,0.0,-0.18591926272801532,0.23621386419847867,0.0,0.0011375593006054936,0.3006043278013577,9.375437200948817e-05,7.396246019139705e-05,0.0,-6.6184703606266675,-5.2102721528984235,0.0,-6.362453221693642,-4.735143147794993,0.0,7.931102800263635,8.423246750615968,0.00011941661437361844
